11915560	11915571	11915368	11915720
11915577	11915588	11915368	11915720
11915649	11915705	11915368	11915720
14240396	14240407	14240236	14240548
15636125	15636139	15635993	15636342
15726938	15726949	15726847	15727054
15740160	15740171	15740050	15740188
15741518	15741529	15741462	15741669
16045913	16045924	16045835	16046013
17470527	17470564	17470433	17470796
17470715	17470726	17470433	17470796
19067679	19067690	19067664	19067737
19569478	19569492	19569423	19569591
19714820	19714844	19714798	19715035
19714977	19714995	19714798	19715035
20350695	20350706	20350649	20350737
20359378	20359394	20359318	20359567
20786207	20786218	20786077	20786251
21120809	21120823	21120739	21120854
22325922	22325963	22325760	22326278
22814876	22814887	22814610	22815095
23149159	23149170	23148637	23149270
24572245	24572265	24570875	24572445
24777046	24777150	24776932	24777358
24777101	24777106	24776932	24777358
24910416	24910431	24910305	24910477
25178170	25178191	25178000	25178193
25246775	25246786	25246706	25247390
25246802	25246813	25246706	25247390
25692439	25692466	25692417	25693151
25692473	25692484	25692417	25693151
25692713	25692724	25692417	25693151
27219017	27219028	27218960	27219110
27362466	27362481	27362251	27363830
27698480	27698491	27698327	27698500
27740904	27740915	27740040	27740920
28063197	28063234	28063075	28063424
28320651	28320662	28320075	28320921
28320763	28320823	28320075	28320921
28495574	28495594	28495098	28497996
28496199	28496210	28495098	28497996
28496982	28496993	28495098	28497996
28499851	28499894	28499650	28499920
28823492	28823512	28823259	28823558
28834650	28834661	28834505	28834693
28866985	28867003	28866094	28867033
28873551	28873570	28873446	28873820
28919879	28919893	28919785	28919943
28925112	28925123	28925102	28925163
28951334	28951348	28951011	28951398
28986667	28986690	28986656	28986714
29807864	29807875	29807817	29807885
29810099	29810143	29810076	29810231
29810103	29810140	29810076	29810231
29983204	29983244	29983071	29983332
29987177	29987193	29986843	29987980
30112724	30112735	30112657	30112793
30123193	30123207	30123039	30123209
30353742	30353753	30353367	30353800
30354229	30354240	30354183	30354322
30369936	30370006	30369227	30370183
30369936	30369970	30369227	30370183
30398772	30398783	30397619	30399107
30408074	30408095	30408053	30408194
30519928	30519945	30519856	30519967
30604778	30604789	30604263	30605447
30659694	30659705	30659518	30659977
30659836	30659864	30659518	30659977
30659900	30659925	30659518	30659977
30664285	30664313	30664214	30664516
30664822	30664848	30664714	30664920
30669193	30669252	30669068	30669645
30669193	30669242	30669068	30669645
30720750	30720761	30720712	30720978
30737115	30737126	30737048	30739733
30738332	30738343	30737048	30739733
30739676	30739687	30737048	30739733
30761581	30761592	30761544	30761748
30930208	30930230	30930159	30930584
30953651	30953662	30953184	30953844
30964746	30964811	30964611	30965461
30971481	30971525	30971377	30971719
30971481	30971546	30971377	30971719
30979860	30979935	30979144	30980194
30979920	30979934	30979144	30980194
31093430	31093446	31093311	31093482
31185082	31185101	31184938	31185179
31202229	31202246	31202193	31202296
31464599	31464610	31464393	31465201
46831050	46831068	46830988	46831068
48261475	48261509	48261423	48261587
49281436	49281447	49281201	49281465
50153746	50153790	50153746	50154259
50153770	50153790	50153746	50154259
50153836	50153864	50153746	50154259
50153948	50153963	50153746	50154259
50229230	50229241	50229151	50229328
50334767	50334780	50334710	50334895
52439404	52439444	52439224	52439968
52439469	52439498	52439224	52439968
52439514	52439536	52439224	52439968
52439601	52439621	52439224	52439968
52446150	52446168	52445993	52446221
53324126	53324137	53324019	53324895
53434625	53434636	53434556	53434796
54283655	54283679	54283624	54283740
54284531	54284542	54284496	54285613
54284700	54284719	54284496	54285613
54285841	54285868	54285783	54286050
54931410	54931432	54931198	54931447
54933377	54933395	54933079	54933873
55327830	55327859	55327585	55327893
55328755	55328781	55328699	55329311
55479557	55479568	55479479	55479632
57025994	57026013	57025761	57027018
57061923	57061952	57061859	57061992
57115506	57115517	57115475	57115550
57447508	57447519	57447505	57447578
57452820	57452831	57452800	57452936
57518133	57518144	57518067	57518277
57697973	57697989	57697949	57698152
57705013	57705024	57704906	57705034
57737046	57737064	57737015	57737067
57949360	57949405	57949352	57949439
58045333	58045350	58045006	58045446
58392655	58392666	58392601	58392787
58515883	58515894	58515790	58516097
58543412	58543424	58543384	58543903
58671167	58671178	58671044	58671244
61653981	61653998	61653918	61654101
66437980	66437996	66437676	66438017
66469784	66469829	66469601	66469865
66577165	66577179	66577160	66577202
66604813	66604843	66604805	66604952
66912093	66912108	66911898	66912140
66934335	66934358	66934256	66934364
67155134	67155151	67155095	67155294
67163444	67163473	67163384	67163820
67174827	67174848	67174620	67174944
67195890	67195947	67195781	67196006
67230368	67230379	67230313	67230506
67266114	67266131	67266087	67266225
67540458	67540469	67540457	67540501
67648404	67648423	67648397	67648502
67659743	67659754	67659701	67659795
67729357	67729404	67729279	67729484
67729357	67729405	67729279	67729484
67842863	67842950	67842554	67843499
67879864	67879912	67879849	67879971
67980293	67980323	67980093	67980455
67993133	67993155	67992949	67993212
68085887	68085900	68085860	68085916
68236023	68236039	68235847	68236045
68737445	68737461	68737415	68737463
68907444	68907462	68907442	68907575
69318650	69318667	69318649	69318711
69330251	69330262	69329996	69330570
69692517	69692542	69691748	69694239
69693621	69693679	69691748	69694239
69693627	69693667	69691748	69694239
69749075	69749091	69748917	69749118
70663922	70663933	70663676	70664449
71626453	71626474	71626229	71626696
71676558	71676569	71676446	71676649
71714617	71714650	71714511	71714801
71714649	71714660	71714511	71714801
71922604	71922638	71922473	71922681
71930061	71930072	71930051	71930183
71963275	71963286	71963204	71963351
72787694	72787758	72787163	72788848
72788110	72788150	72787163	72788848
72788665	72788687	72787163	72788848
72797117	72797128	72793254	72798714
72797298	72797309	72793254	72798714
72797458	72797509	72793254	72798714
72957798	72957833	72957426	72960145
72958686	72958765	72957426	72960145
72959655	72959676	72957426	72960145
74606827	74606913	74606656	74607094
74606842	74606878	74606656	74607094
77788761	77788772	77788682	77788915
79599176	79599227	79598784	79599902
79599320	79599361	79598784	79599902
79599416	79599427	79598784	79599902
81035885	81035901	81035870	81036206
81035955	81035969	81035870	81036206
81058031	81058064	81057942	81058064
81058059	81058062	81057942	81058064
81445263	81445274	81445241	81445541
82164136	82164153	82164081	82164194
83951170	83951197	83951127	83951248
84191360	84191380	84191230	84191648
84195370	84195381	84195295	84195446
84408423	84408434	84408404	84408494
84990526	84990537	84990332	84990618
85082577	85082588	85082563	85082593
85169971	85169990	85169524	85171807
85656377	85656423	85656342	85656665
85668312	85668332	85668139	85668424
85672480	85672494	85672404	85672539
85710273	85710291	85710163	85710307
86510605	86510643	86510569	86511548
86511245	86511272	86510569	86511548
86567511	86567522	86567335	86568841
86568493	86568524	86567335	86568841
87412004	87412025	87411515	87412976
88429375	88429386	88427470	88439332
88430378	88430389	88427470	88439332
88434362	88434373	88430733	88439332
88436783	88436794	88430733	88439332
88438711	88438732	88430733	88439332
88533626	88533648	88533147	88534979
88534271	88534291	88533147	88534979
88611284	88611295	88611267	88611536
88611314	88611331	88611267	88611536
88611477	88611507	88611267	88611536
88623975	88623993	88623957	88624062
88713674	88713685	88713646	88713778
88717175	88717189	88717022	88717211
88720407	88720418	88720384	88720532
88723259	88723276	88723225	88723328
88732509	88732520	88732334	88732535
88733965	88734016	88733905	88734054
88749420	88749431	88749383	88749479
88803981	88804000	88803831	88804059
89191732	89191743	89191654	89191894
89222155	89222166	89222091	89222183
89275172	89275183	89275092	89275191
89279344	89279362	89279071	89285649
89282158	89282169	89279071	89285649
89508425	89508440	89508417	89508600
89637470	89637481	89637467	89637552
89658005	89658030	89657828	89658035
89721706	89721717	89721640	89721845
89850472	89850487	89850303	89850660
89863797	89863808	89863793	89863861
89885978	89886041	89885847	89886093
