62814119	62814130	62813206	62814468
67805672	67805686	67805582	67805787
67884929	67884984	67884721	67885151
67884967	67884978	67884721	67885151
67885083	67885104	67884721	67885151
67885123	67885138	67884721	67885151
68686663	68686674	68686355	68686707
68749528	68749541	68749523	68749685
69103932	69103954	69103870	69104120
70123997	70124008	70123906	70124084
70145987	70146006	70145420	70146586
70146173	70146188	70145420	70146586
70255375	70255386	70254956	70255827
70598866	70598877	70598052	70599181
71397277	71397298	71397188	71397318
71791196	71791207	71791131	71791335
72062801	72062859	72062759	72062905
72692200	72692235	72692151	72692301
72692280	72692291	72692151	72692301
72860457	72860468	72860422	72860527
73341420	73341431	73341398	73341581
73495837	73495859	73495804	73495889
73519869	73519880	73519796	73519992
74976137	74976148	74975945	74976330
75022076	75022171	75021880	75022231
75028875	75028953	75028488	75031046
75030769	75030786	75028488	75031046
75058420	75058443	75058314	75058514
75164719	75164730	75164644	75164740
75235139	75235158	75235059	75235178
75401340	75401373	75401104	75401419
77637464	77637528	77637264	77637642
77637587	77637630	77637264	77637642
77853354	77853365	77853353	77853537
79291072	79291083	79290958	79291176
79311030	79311046	79310923	79311184
79347666	79347677	79347657	79347743
80163536	80163547	80163533	80163613
81875416	81875467	81875340	81876163
84514094	84514105	84513448	84514267
86446265	86446276	86446241	86446449
86942614	86942636	86942316	86944128
87863968	87863993	87863949	87864103
87864145	87864156	87864104	87864548
89738578	89738594	89737386	89738617
91908916	91908931	91908192	91908969
92239512	92239534	92239345	92240350
92240073	92240084	92239345	92240350
92240299	92240316	92239345	92240350
93063137	93063161	93062719	93063199
94358177	94358198	94358082	94358215
94402760	94402816	94402613	94403584
94402773	94402802	94402613	94403584
94403103	94403114	94402613	94403584
95356601	95356612	95355626	95357105
95414629	95414640	95414493	95414862
96397222	96397233	96397185	96397302
96513628	96513649	96513510	96513685
96586766	96586785	96586733	96586835
97319490	97319521	97319453	97320293
97334508	97334536	97333870	97334572
97360571	97360582	97360545	97360618
97366765	97366798	97366741	97366909
97640856	97640867	97640742	97641177
97771815	97771826	97771304	97771833
97865636	97865672	97865603	97865714
99329390	99329410	99329387	99330960
99329496	99329507	99329387	99330960
99330276	99330290	99329387	99330960
99535279	99535301	99534984	99535721
99535437	99535471	99534984	99535721
99535513	99535540	99534984	99535721
100042462	100042473	100042426	100042573
100348079	100348094	100348063	100348346
100529436	100529447	100529379	100529506
100983307	100983318	100983304	100984131
100989287	100989298	100989187	100989453
101003658	101003685	101003506	101004166
101010537	101010623	101010271	101010883
101131800	101131811	101131727	101132109
101131881	101131906	101131727	101132109
101134204	101134215	101134174	101134376
101585374	101585389	101585323	101585478
101694528	101694539	101694380	101695105
101694601	101694623	101694380	101695105
101694627	101694638	101694380	101695105
101694978	101694996	101694380	101695105
101695031	101695060	101694380	101695105
102065524	102065538	102065474	102067802
102065686	102065697	102065474	102067802
102157286	102157297	102157188	102157328
102157513	102157527	102157430	102157555
102159224	102159265	102159192	102159338
102159224	102159295	102159192	102159338
102230673	102230699	102230513	102231101
102377074	102377085	102376934	102377140
102413863	102413880	102413768	102414197
102424280	102424291	102424263	102424394
102451039	102451050	102450451	102451093
102809912	102809923	102809892	102810054
102812684	102812695	102812594	102813331
102918621	102918654	102918480	102920101
103089679	103089695	103089671	103089908
103277241	103277252	103277211	103278276
103277375	103277407	103277211	103278276
103288514	103288532	103288359	103288669
103350768	103350797	103350706	103351066
103350819	103350836	103350706	103351066
103368124	103368135	103367989	103368567
103421503	103421514	103421347	103421567
103603087	103603115	103601815	103603789
103967789	103967800	103967745	103967895
104062266	104062277	104062257	104062329
110100688	110100699	110100653	110100848
110245752	110245763	110245742	110245818
110297601	110297612	110297566	110297728
110498356	110498367	110498121	110498500
110644583	110644615	110644454	110644645
111078567	111078581	111077996	111079394
113151747	113151764	113151724	113151884
113158024	113158035	113158020	113158069
114044644	114044659	114044132	114045566
114044947	114045031	114044132	114045566
114045007	114045021	114044132	114045566
114045417	114045433	114044132	114045566
115093821	115093844	115093750	115094043
116083738	116083752	116083709	116083791
116683771	116683786	116683719	116683962
116859086	116859104	116859033	116859138
116927804	116927841	116927791	116927891
117134314	117134337	117134007	117134583
117543427	117543445	117543267	117543673
119030011	119030022	119029801	119030680
119030031	119030042	119029801	119030680
119030110	119030137	119029801	119030680
119030301	119030320	119029801	119030680
119030319	119030330	119029801	119030680
119030618	119030638	119030425	119030680
119038271	119038296	119038237	119038439
119843277	119843288	119843253	119843426
119932289	119932300	119932132	119932318
121526730	121526744	121526728	121526752
121975077	121975095	121974873	121975165
121975116	121975147	121974873	121975165
122211683	122211694	122211496	122211708
122461682	122461700	122461652	122462124
123136234	123136262	123136050	123136450
123137260	123137271	123137057	123137731
123148531	123148542	123148378	123148646
123768649	123768664	123768525	123768722
124021237	124021248	124021081	124021412
124447618	124447645	124447428	124448147
125741315	125741331	125741000	125741524
125775770	125775781	125775659	125775821
128047449	128047460	128047405	128047489
128077733	128077751	128077616	128077783
128103940	128103953	128102578	128109423
128106848	128106862	128102578	128109423
131311322	131311340	131311293	131311635
131311523	131311540	131311293	131311635
131311581	131311600	131311293	131311635
132222692	132222703	132222640	132222772
132784933	132784944	132784915	132785170
132808865	132808876	132808791	132808904
132860467	132860478	132860416	132860523
132877913	132878003	132877880	132878087
133198958	133199005	133198577	133199266
133325918	133325932	133325826	133326120
