74552490	74552501	74552321	74552634
74958682	74958699	74958679	74958892
80313561	80313572	80313561	80313654
84441395	84441406	84441246	84441459
85027994	85028005	85027888	85028056
85133696	85133744	85133684	85133933
85430542	85430560	85430537	85430652
85596854	85596865	85596821	85596931
85611821	85611842	85611807	85611984
85611849	85611860	85611807	85611984
85616281	85616307	85616195	85616463
85668141	85668157	85668116	85668183
85754393	85754419	85754189	85754957
85754557	85754575	85754189	85754957
86032271	86032282	86032271	86032382
86042012	86042023	86041888	86042103
86137499	86137542	86137468	86137559
86505848	86505872	86505803	86505949
86604570	86604581	86603842	86605418
88452165	88452198	88451895	88452535
88452285	88452301	88451895	88452535
88452315	88452339	88451895	88452535
88452386	88452410	88451895	88452535
88452458	88452477	88451895	88452535
88574751	88574765	88574665	88575446
88627212	88627236	88627148	88627274
95274619	95274645	95274585	95274829
96115226	96115255	96114796	96116149
96254043	96254054	96253807	96254115
96327055	96327071	96326655	96328299
96549347	96549374	96549320	96549459
96608969	96608980	96608863	96609064
96647144	96647155	96647063	96647155
96816868	96816879	96816277	96817502
96817011	96817034	96816277	96817502
96817161	96817172	96816277	96817502
96842366	96842385	96842364	96842511
96861076	96861095	96860625	96861455
96972049	96972067	96971900	96972322
99361312	99361327	99361147	99361820
99363681	99363720	99363644	99363862
99363780	99363817	99363644	99363862
99364288	99364322	99364270	99364421
99376388	99376510	99376346	99376636
99376391	99376432	99376346	99376636
99403052	99403068	99402888	99403106
99601537	99601571	99601434	99601621
100322059	100322075	100321414	100322093
101253433	101253444	101252964	101253478
101387421	101387443	101387016	101387457
101402665	101402687	101402435	101402752
101871587	101871625	101871493	101871685
102338928	102338939	102338836	102339047
104855919	104855943	104855510	104857013
104856078	104856121	104855510	104857013
104856230	104856249	104855510	104857013
104856318	104856341	104855510	104857013
104856392	104856411	104855510	104857013
105280656	105280667	105280381	105280723
110165134	110165145	110165051	110165155
110169893	110169916	110169805	110169998
112010027	112010038	112009947	112010066
112055631	112055642	112055616	112055756
112331382	112331393	112331004	112332488
112542425	112542500	112542395	112542671
112659030	112659041	112658950	112659094
113120082	113120101	113120065	113120128
113241677	113241688	113241550	113241726
118843221	118843235	118842937	118843254
118846524	118846575	118846305	118847167
118847038	118847055	118846305	118847167
118847102	118847120	118846305	118847167
119158054	119158065	119157585	119158269
120970570	120970581	120970392	120970606
121730947	121730958	121730892	121731104
127289368	127289384	127289336	127289519
128013137	128013148	128013029	128013154
128027101	128027124	128027091	128027163
128318550	128318561	128318036	128318563
130372348	130372401	130372256	130372483
135602653	135602669	135602573	135602708
135651892	135651911	135651732	135652032
135985539	135985550	135985402	135985563
141015836	141015847	141015695	141015915
151614326	151614337	151614275	151614587
151727802	151727845	151727690	151727906
152098996	152099007	152098948	152099011
152619543	152619554	152619508	152619718
152659166	152659177	152659092	152659189
152669197	152669208	152669136	152669270
152672539	152672566	152672458	152672623
152676636	152676673	152676404	152676779
157295704	157295715	157295662	157295798
157321550	157321568	157321270	157321791
157780556	157780567	157780407	157780600
158663046	158663057	158662896	158663088
158663047	158663068	158662896	158663088
159382646	159382668	159382558	159382802
159431098	159431109	159430862	159431156
159432768	159432851	159432756	159433363
159439082	159439105	159439008	159439212
159745843	159745857	159745769	159745937
159752420	159752431	159752401	159752571
159858415	159858426	159858361	159858476
160045058	160045076	160044773	160045157
160062365	160062386	160062294	160062403
161408842	161408853	161408836	161408899
165327156	165327167	165327154	165327201
165377609	165377620	165377596	165377650
165679012	165679038	165678700	165679753
165679106	165679146	165678700	165679753
165999753	165999764	165999722	165999776
166286492	166286518	166286335	166286623
166429209	166429220	166429168	166429274
167248259	167248289	167242568	167251947
167248488	167248499	167242568	167251947
167258439	167258454	167257856	167259363
168247287	168247314	168247227	168247435
168247356	168247372	168247227	168247435
169630802	169630813	169630773	169630987
169811285	169811321	169811182	169811323
169827510	169827530	169827507	169828052
169827805	169827816	169827507	169828052
170073428	170073439	170073427	170073607
170499763	170499784	170499645	170499808
170716700	170716725	170716258	170717404
170784763	170784781	170784645	170784833
170962876	170962894	170962838	170962946
171160337	171160348	171160289	171160428
171481082	171481093	171480973	171481114
172100591	172100602	172100542	172100944
172102300	172102321	172102138	172102538
172102401	172102419	172102138	172102538
173221474	173221490	173221149	173221530
173232387	173232398	173232319	173232459
173364920	173364940	173364794	173364989
173964448	173964459	173964404	173964553
173964474	173964502	173964404	173964553
174336804	174336815	174336106	174337540
174337446	174337494	174336106	174337540
174349040	174349081	174348496	174349172
174349047	174349061	174348496	174349172
174349136	174349150	174348496	174349172
174427853	174427895	174427712	174427895
174571943	174571954	174571675	174572446
174753472	174753483	174753470	174753740
176080253	176080301	176080106	176080838
176080411	176080422	176080106	176080838
176080642	176080660	176080106	176080838
176092983	176092998	176092890	176093671
176093058	176093099	176092890	176093671
176107582	176107653	176107355	176108136
176107677	176107714	176107355	176108136
176123298	176123332	176122768	176123585
176123563	176123574	176122768	176123585
176130408	176130436	176130366	176130943
176130498	176130509	176130366	176130943
176130549	176130588	176130366	176130943
177217751	177217762	177217704	177217845
177392858	177392887	177392789	177393049
178502425	178502442	178502335	178502478
178527610	178527621	178527445	178527748
178551800	178551814	178551629	178553396
178597561	178597572	178597537	178597819
178641287	178641298	178641240	178641315
178679959	178679973	178679893	178680055
178682747	178682833	178682696	178682903
178689294	178689305	178689289	178689373
178721855	178721869	178721846	178722134
179965880	179965935	179965877	179965982
179965880	179965926	179965877	179965982
181539170	181539181	181539091	181539264
181656807	181656818	181656768	181657006
181678634	181678690	181677789	181678860
181678637	181678663	181677789	181678860
181892207	181892240	181892066	181892277
182117248	182117259	182117206	182117295
182866516	182866527	182866074	182866552
184938704	184938755	184935782	184939026
185807531	185807542	185799696	185809133
186505783	186505794	186505739	186505841
186694302	186694337	186694173	186694411
189571742	189571753	189571714	189571841
189667299	189667315	189667195	189667596
189805814	189805824	189805651	189805882
190659752	190659763	190659176	190659995
192194449	192194467	192194352	192194524
196666795	196666805	196666718	196666848
196793038	196793078	196792955	196793152
197078659	197078674	197078612	197078814
197078681	197078695	197078612	197078814
197088717	197088728	197088710	197088828
199819527	199819542	199819524	199819757
201395293	201395304	201395277	201395444
202105917	202105928	202105760	202106015
202194228	202194239	202194189	202194362
202302923	202302984	202302920	202303057
202635318	202635336	202635187	202635788
202635357	202635376	202635187	202635788
202635419	202635435	202635187	202635788
202635600	202635623	202635187	202635788
202786753	202786765	202786698	202786775
203144707	203144718	203144599	203144905
203190322	203190333	203190291	203190389
203411294	203411305	203411284	203411371
203416971	203416982	203416907	203417081
203440359	203440378	203439436	203441413
206028319	206028330	206028110	206028335
206304796	206304832	206304716	206311593
207930988	207931009	207930925	207931119
208001114	208001136	208001029	208001639
209820569	209820642	209820310	209820679
210314993	210315010	210314910	210315042
213147668	213147681	213147585	213147812
215000812	215000823	215000704	215001020
215075561	215075572	215075507	215075617
215075579	215075590	215075507	215075617
215435767	215435778	215435654	215435802
216013286	216013297	216013232	216013327
216127630	216127641	216127535	216127674
216370220	216370231	216369744	216370260
216633549	216633596	216633523	216633965
216633608	216633625	216633523	216633965
217848163	217848195	217847509	217849087
218323323	218323344	218323267	218323431
218383008	218383033	218382959	218383102
218673878	218673889	218673878	218673956
218860067	218860084	218860037	218860117
218981755	218981785	218981666	218982256
218981919	218981954	218981666	218982256
219004155	219004182	219003951	219004455
219035388	219035416	219035331	219035664
219174861	219174872	219174777	219175108
219178405	219178432	219178352	219178633
219489749	219489790	219489335	219489939
219514387	219514417	219514343	219515306
219628446	219628457	219628404	219628570
219629332	219629362	219629143	219629421
219629332	219629367	219629143	219629421
219632077	219632091	219632058	219632116
222319076	222319092	222319027	222320065
222319214	222319231	222319027	222320065
222319462	222319516	222319027	222320065
222319761	222319790	222319027	222320065
224379585	224379611	224379572	224380208
224778263	224778274	224778137	224778284
226795334	226795348	226795009	226798738
226796092	226796112	226795009	226798738
226796680	226796702	226795009	226798738
227614749	227614784	227614537	227614840
227699510	227699521	227699455	227699564
227728381	227728416	227728334	227728625
229231998	229232009	229231925	229232054
229591817	229591842	229591579	229591888
229714353	229714369	229714147	229714423
230990922	230990933	230990323	230991113
231037763	231037866	231037565	231038199
231037817	231037862	231037565	231038199
231296226	231296252	231296197	231296253
231460671	231460726	231460668	231460866
231460683	231460781	231460668	231460866
231461548	231461591	231461539	231462017
231461647	231461690	231461539	231462017
232456216	232456227	232456199	232456352
232459114	232459125	232458859	232459146
232520600	232520624	232520598	232520695
232633807	232633829	232633715	232634006
232681653	232681664	232681584	232681719
232756270	232756288	232756222	232756334
232811296	232811310	232811243	232811351
232819926	232819951	232819826	232819985
232832884	232832895	232832856	232833093
232833024	232833035	232832856	232833093
232833054	232833071	232832856	232833093
232844082	232844108	232844045	232844255
232844200	232844221	232844045	232844255
232847491	232847538	232847347	232847571
232920434	232920467	232920283	232920585
233032853	233032864	233032671	233032872
233204751	233204762	233204641	233204771
233354521	233354532	233354518	233354674
233354561	233354580	233354518	233354674
233385984	233386009	233385944	233386010
233485591	233485605	233485586	233485626
233937318	233937329	233937311	233937509
236166208	236166219	236165913	236166437
236167784	236167807	236167448	236167971
236419210	236419246	236419148	236419271
237336221	237336232	237336134	237336532
237518614	237518633	237518538	237518648
238016538	238016552	238016532	238016633
238142836	238142847	238142798	238142931
238142861	238142872	238142798	238142931
238159068	238159079	238159007	238159205
238163841	238163852	238163736	238163999
238239218	238239229	238239215	238239568
238329016	238329044	238328925	238329342
238329073	238329085	238328925	238329342
239973551	239973613	239973532	239973661
240131061	240131072	240131054	240131088
240568633	240568668	240568586	240569114
240568862	240568881	240568586	240569114
240594621	240594632	240594542	240594709
240757409	240757456	240757318	240757594
240762732	240762746	240762718	240762812
240930198	240930209	240930165	240930269
241073395	241073406	241073265	241073423
241096005	241096130	241095997	241096438
241096166	241096177	241096139	241096438
241236660	241236671	241236614	241236769
241350111	241350132	241350086	241350174
241799079	241799094	241799064	241799154
